scenario,channel,tdc,fdc,pcs
Bell (2q) (run 22),global,,,10.608974
Bell (2q) (run 22),pulse_channel_1,1.985593,14.821513,8.403553
Bell (2q) (run 22),pulse_channel_2,1.776904,26.519041,14.147972
Bell (2q) (run 22),pulse_channel_3,1.904637,11.588983,6.746810
Bell (2q) (run 22),pulse_channel_4,2.032512,25.020970,13.526741
Bell (2q) (run 22),pulse_channel_5,1.026264,23.745000,12.385632
