scenario,channel,tdc,fdc,pcs
Bell (2q) (run 459),global,,,15.392420
Bell (2q) (run 459),pulse_channel_1,1.968836,27.826099,14.897467
Bell (2q) (run 459),pulse_channel_2,1.897495,30.966576,16.432036
Bell (2q) (run 459),pulse_channel_3,2.468259,27.407607,14.937933
Bell (2q) (run 459),pulse_channel_4,2.631928,25.053032,13.842480
Bell (2q) (run 459),pulse_channel_5,1.850607,32.288829,17.069718
