scenario,channel,tdc,fdc,pcs
GHZ (3q) (run 150),global,,,25.105131
GHZ (3q) (run 150),pulse_channel_1,3.650270,50.744758,27.197514
GHZ (3q) (run 150),pulse_channel_2,3.911858,55.327215,29.619537
GHZ (3q) (run 150),pulse_channel_3,4.442770,44.872631,24.657701
GHZ (3q) (run 150),pulse_channel_4,3.268993,37.727621,20.498307
GHZ (3q) (run 150),pulse_channel_5,3.552348,47.071847,25.312097
GHZ (3q) (run 150),pulse_channel_6,3.490820,47.522876,25.506848
GHZ (3q) (run 150),pulse_channel_7,3.078835,53.302653,28.190744
GHZ (3q) (run 150),pulse_channel_8,2.759446,39.825919,21.292683
