time,pulse_channel_1,pulse_channel_2,pulse_channel_3,pulse_channel_4,pulse_channel_5,pulse_channel_6,pulse_channel_7,pulse_channel_8
0.0,-0.9857011448865901,0.910969111938415,-0.12712596457704986,0.6742106936602567,0.9275217071071337,0.1523109341564539,0.7352531037156343,0.36277377606912614
0.9931862950325012,-0.19102750748960787,-0.443519829738347,0.7714957597714237,-0.18287571450591478,0.16359983998207475,-0.516619073967554,0.03259619702171879,0.7621422333288141
1.9863725900650024,-0.724817185110984,-1.948535212056687,-0.7276266168832877,-0.17546726935511886,-0.1826309331141023,-0.25578630505344874,-0.2665855668802979,-0.26615362010411936
2.9795588850975037,0.44168962195616734,-0.6950922544073663,0.5807041176739951,0.490953404006641,0.41756851947951623,-0.5117211883163413,0.1927631847777393,0.00011277412844083683
3.240936279296875,-0.002819634250347025,-3.078028450759042e-05,-0.00022549602472192023,-1.093122317618294,-1.1234936449148099,-0.18507775650101796,-0.21365525181194095,0.3189850354309116
3.5023136734962463,0.0009928543030988297,0.00012328639981100262,8.716135338893553e-05,0.17327090415358912,-0.8262911614641094,1.2846397744254527,-0.4813883478536351,0.6477516118545346
3.7636910676956177,-0.5988741079570982,-0.1390381953963745,0.7714853240627274,-0.0061307474264828505,-0.30299846658289187,1.1183104570495193,0.6626453434386776,4.6488614128474955e-05
4.025068461894989,0.655612602999307,1.507644289684007,-0.8704855314364819,-0.49807270275726206,-0.15252709219478452,-1.0065196292886962,1.0152247615246799,-2.0061228635319265e-05
4.28644585609436,-0.8667070558593825,0.420618033911365,0.43936116089712673,0.8955238958702105,-0.8328440892217397,0.41253121874572884,-0.09679644308888713,-2.5658919214836854e-05
4.547823250293732,0.3285948333400563,0.7242275403242106,0.2928882205055586,-0.4239207102696972,0.5996065356764317,-0.6950379825055222,-0.8138165134016205,-2.6673039989535484e-05
4.809200644493103,-0.06767470224317973,-0.5398332283872694,1.1814307552046253,0.1842732335858081,-0.30842101906451597,-0.2139953852965194,0.8659519488203639,8.571736446468955e-06
5.070578038692474,-0.6650715291734018,-0.2151101511804478,0.9664902787938972,-0.663189955217722,-0.6476206876958978,-0.32301937316520946,0.13772405398037574,2.1226696297025137e-05
5.331955432891846,-0.11551022594467528,-1.4181757305560903,0.552702203879789,0.4913200016617371,0.2089671898493491,-0.22366825785710093,0.05011321039494119,0.18406064317761303
5.593332827091217,-0.15562410636485588,1.097146868990903,0.542880246198119,1.1856708454014842,-0.6371489108647764,-0.936545475956786,-1.0826215561086912,-0.502253886337553
5.854710221290588,-0.7318460395127941,0.4446256673046272,0.056655585227939925,-0.17572410506381805,-0.9241894609097755,-0.4073337214548848,0.39839959844631,0.5714791086482728
6.11608761548996,0.27631712600715125,0.917619966076501,0.3054206530181723,0.05622100158171755,0.263359538784658,1.0762008317551954,-0.6586825936886439,-0.3903323936326249
6.377465009689331,-0.36924575708391494,-0.48097213875965233,0.368168371500615,1.1948419100704213,-1.3561800742688486,0.36124142325161557,0.9039310977078151,1.1047442319040846
6.638842403888702,-0.5496832581640969,-0.37599481004630325,-0.6778355930531869,-0.07463799611754535,-0.1248831825479975,0.39592891267974917,0.46706542962513276,0.46996963050923857
6.900219798088074,-0.05417312781177157,0.6822090173295708,0.17668720642089064,-0.6472948037105268,-0.5980369254225062,0.9756615772567288,-0.16405580559509506,0.2740067648006953
7.161597192287445,0.36376211947594134,0.7037598119038715,-0.09802560386362014,0.387849875013975,-0.5034270526780358,-0.23342835989562327,-0.00528292758831024,0.049418376505687645
7.422974586486816,-1.3935105490072093,0.2338655975254045,-1.2304857168048717,0.20729345526880574,1.0034670008969098,-1.198768189123216,0.33794955798504533,-0.8140014306166758
