scenario,channel,tdc,fdc,pcs
GHZ (3q) (run 2),global,,,17.092580
GHZ (3q) (run 2),pulse_channel_1,2.110399,33.014375,17.562387
GHZ (3q) (run 2),pulse_channel_2,2.046515,29.747554,15.897034
GHZ (3q) (run 2),pulse_channel_3,2.259117,31.129174,16.694145
GHZ (3q) (run 2),pulse_channel_4,2.398358,35.219255,18.808806
GHZ (3q) (run 2),pulse_channel_5,1.771654,29.691002,15.731328
GHZ (3q) (run 2),pulse_channel_6,2.068558,29.819337,15.943948
GHZ (3q) (run 2),pulse_channel_7,2.341927,34.404335,18.373131
GHZ (3q) (run 2),pulse_channel_8,2.143388,33.924557,18.033972
