scenario,channel,tdc,fdc,pcs
GHZ (3q) (run 356),global,,,13.495399
GHZ (3q) (run 356),pulse_channel_1,1.814529,21.303441,11.558985
GHZ (3q) (run 356),pulse_channel_2,2.083999,30.034120,16.059059
GHZ (3q) (run 356),pulse_channel_3,1.808303,28.511839,15.160071
GHZ (3q) (run 356),pulse_channel_4,1.724135,28.445766,15.084950
GHZ (3q) (run 356),pulse_channel_5,2.073367,25.914475,13.993921
GHZ (3q) (run 356),pulse_channel_6,1.943809,25.858499,13.901154
GHZ (3q) (run 356),pulse_channel_7,1.935525,22.380678,12.158102
GHZ (3q) (run 356),pulse_channel_8,2.285826,19.630861,10.958344
