scenario,channel,tdc,fdc,pcs
Single-qubit pi (1q) (run 264),global,,,15.457401
Single-qubit pi (1q) (run 264),pulse_channel_1,1.087743,24.855095,12.971419
Single-qubit pi (1q) (run 264),pulse_channel_2,2.921141,33.918508,18.419824
