scenario,channel,tdc,fdc,pcs
Single-qubit pi (1q) (run 343),global,,,89.254228
Single-qubit pi (1q) (run 343),pulse_channel_1,12.632541,98.058527,55.345534
Single-qubit pi (1q) (run 343),pulse_channel_2,19.292645,268.583056,143.937850
