time,pulse_channel_1,pulse_channel_2,pulse_channel_3,pulse_channel_4,pulse_channel_5,pulse_channel_6,pulse_channel_7,pulse_channel_8,pulse_channel_9,pulse_channel_10,pulse_channel_11
0.0,-0.7355362079543427,0.4526524148089475,-0.09455154702888627,0.6263571601696019,-0.3699284490642681,0.23633152046866587,0.04383280531066603,-0.11714473388257841,0.002130948228562085,0.11871600330182326,-0.05718166993254072
0.04343082010746002,-0.9962973019523259,0.09239634487119362,-0.04732391343070624,0.12744110934985328,-0.6840400235787968,0.4776171295451986,-0.01855418587225643,-0.18782649643991176,-0.005687510250684945,0.09601764087965879,-0.04615908798076407
0.08686164021492004,0.7967412924208985,0.3536961489977824,-0.2510172470422804,0.0013560155600744004,-0.06385687249221017,-0.7553191809330947,0.6645853395297845,0.6776076266106892,3.71780741124409e-05,-0.09517769635351185,0.15984856785166593
0.13029246032238007,-1.0400447882242516,-0.09581903344075839,0.19884559631553994,-0.2197738245129552,-0.792504800085532,0.5278520270504087,-0.5593876492655873,-0.6478771573575949,0.004081335770194288,0.0948155277059185,-0.14989479788014376
0.1737232804298401,-2.2788256689228423,-0.8002630343426407,0.19373853934586674,-0.5373528217150572,-2.001361242496294,-0.4848230234897863,-0.13052614988647823,0.2802749521247009,-8.595835059743458e-05,-0.21261494230641914,0.09369711581464218
0.2171541005373001,-0.14638323066812753,-1.526354383400448e-05,-1.8597423138795377e-06,7.633754436410857e-05,0.30610504086437795,-1.006681538309632,-0.7030078284223954,0.7098838391876288,2.052975782751806e-05,1.9895848883499219,-0.12396793882648074
0.3581739813089371,0.7220084670568548,5.6331368336215146e-05,-5.66900424724307e-05,7.602429921829356e-05,0.3390604767522192,-2.041358226871731,-2.0207925107751343,0.3379362090928061,-5.970355564305855e-06,-0.8214927651580975,0.7818728563965144
0.49919386208057404,-0.5970940316995873,-4.058546923698283e-05,3.526998488029513e-05,-0.0001556709686669128,-0.1815516013158769,1.1545600514365395,1.0399035753949082,-1.0160343548445792,1.2948790891806097e-05,0.5843930375034554,-0.774886082623381
0.640213742852211,0.7820510322509733,-0.9383215884521677,-0.4542310063013617,0.045345080808568285,-0.9023225745610935,1.0845443605192853,-1.1555298196860098,-1.103613709603472,-0.04924370659227006,-0.00010358929000802798,0.01835016401702848
0.7203310802578926,0.2213232295526701,1.8596027526917067,0.4925219457342544,0.6294800223318309,-0.6427415001451307,-0.7644211034993027,1.1393688393221437,-0.9712631293400036,-0.7774175417549497,0.00015932341935024155,-0.05990676598477724
0.8004484176635742,-0.8959660221454051,0.5319284379379257,-0.3284140652430539,-0.2386541011207773,0.5495462215433272,1.815410286085375,-1.1995310689006777,-0.05569577042834672,1.442555008752074,-0.0002722343950545234,0.031071533670676468
0.8805657550692558,-1.2199760451682886,-0.3934287190107861,0.05814042244304458,-0.7090360902668004,0.2071209876704521,0.6148146614184332,-2.6498078117176482,0.7205157428624722,-0.5924416804701442,-0.00031057157236450913,0.025333367577147367
0.9606830924749374,-1.3005516164719146,-0.3105355239842735,0.0022854109487989763,0.003269464419090276,0.5480362619358912,-0.5267262513948899,-1.915186837667881,1.5005257915292678,0.3700578350535704,-1.3839359939319365e-05,2.606749100383186
1.040800429880619,0.42467279348437836,1.7780280465606857,0.3010992446138403,-0.4100558087566868,-0.9971443880415517,2.3096755330832526,0.9449022594152209,-1.586019638646116,0.9359849420336132,9.17872192670257e-05,-0.0301878537862667
1.1209177672863007,-0.04152516609803895,1.047391063545867,2.4097738372129696,-0.451244402294044,-0.39495779676435594,0.0011564274242326135,0.009718685697953916,0.45075286410665183,4.321046289980899e-06,-0.7866735589499386,1.345558793694666e-05
1.2619376480579376,0.0613090403308412,0.5554214534625724,-1.9320219059524797,-0.4535181318419582,0.37703950211781034,-0.004284630919628879,-0.002304538491406676,0.4530204414646285,-3.3178639940224143e-06,1.4360415875350496,-7.045264298219697e-06
1.4029575288295746,-0.019988803975585053,0.43427909652515917,-1.5112490230737128,0.9047548868969165,-0.4254646341375136,-0.0032018765285550953,-0.0020313448437879384,-0.9037656666329829,-3.431656357658049e-06,1.1234286176587776,-9.277755301096714e-06
1.5439774096012115,1.629229314888944,-0.0642738187123075,-0.011139358793162198,0.1970673763500527,0.572932624462067,0.1341955512157865,1.0758044548782215,-0.18635507987183544,-1.1869233374100958,-1.3546405095039021e-05,1.1418377344956607
1.6240947470068932,-1.0085460528627384,1.1867245206402004,0.08896813056400926,0.2307206845847656,-0.09946404330828257,-0.9117743168815998,-0.01458510494509542,-0.7561409943881435,-0.45620535454680833,-8.725828766463955e-06,-0.21891081681667288
1.7042120844125748,-0.1397186816336411,-0.634566968210587,-0.1229304873728019,-0.3789182978400546,-0.12831382451513257,-1.058813466130852,1.2440823355984254,1.084633193267254,0.4838595747149141,1.3173716347250287e-05,0.3442897117602004
1.7843294218182564,0.14880883587302743,-1.6635794907899744,0.08781035380220847,0.0584239363180437,0.002539011063563894,0.4590952730951473,1.5149534503140027,-0.3434583747285635,0.3574080363218785,-5.5116689840368834e-05,0.9425937309185466
