scenario,channel,tdc,fdc,pcs
Single-qubit pi (1q) (run 290),global,,,12.206907
Single-qubit pi (1q) (run 290),pulse_channel_1,0.680094,25.032963,12.856528
Single-qubit pi (1q) (run 290),pulse_channel_2,0.664767,22.515454,11.590111
