time,pulse_channel_1,pulse_channel_2,pulse_channel_3,pulse_channel_4,pulse_channel_5,pulse_channel_6,pulse_channel_7,pulse_channel_8
0.0,-0.35052013597124315,0.9211615909114,-0.5718806500483027,0.5477317360386803,-0.4333918923273381,0.49020518966279814,8.969644282501947e-06,-0.22339027856716154
0.18656933307647705,-0.3633212777450913,0.2520462540509873,-0.29204210247072343,0.24311399830135816,0.5138216395690578,-0.3624889487704701,-9.577379578375194e-06,0.12370670921330543
0.3731386661529541,-0.9357652045581737,0.011705583052318117,0.5593293818396202,-0.8853620343175376,0.32057991496116506,0.16160370050129444,1.6767492507931943e-05,0.2937008105466147
0.5597079992294312,0.35890603562309764,0.6514382627999826,0.9107252958666228,-0.282524955182959,-1.0091562667125191,-0.9292328016037069,-1.6270511158466274e-05,0.8082406552722669
0.7462773323059082,0.4259624858096814,-0.4759628488085121,0.43542326217429284,-0.3699299292645824,0.3136452718797239,1.1032682249143844,1.9418790628609842e-05,-0.901996313369126
0.9328466653823853,0.4213962497132619,0.17749261402290234,-0.6067686664858037,-0.4261827104107157,-0.46327722345680994,0.26230606305680254,-9.557625336731678e-06,-1.0879088003395245
1.1194159984588623,-1.972251467870724,0.35076395939645394,0.02183838974059181,0.6402296750662398,-1.0152759374091462,1.2193183577912523,0.01225493927375851,-0.2334016780474766
1.3342876732349396,0.020631840977986024,1.1056472858498962,-0.003239636377739716,-0.6179709159340665,-0.6155523152604413,0.5931054763558966,-0.0005328004095361724,0.9771714276179722
1.5491593480110168,-1.31785644743153,1.205636357617998,1.023175476765592,0.2741117927150709,0.9445676637444133,0.5120219616020205,-1.044066912469457,-0.0007327899136507924
1.7640310227870941,-0.32315993327424225,-0.7175744931615604,0.25159290582197535,1.1737880255770061,0.10583255449297999,-0.2916345288563291,0.0005400523027494424,-0.452032698923368
1.9789026975631714,0.29110174928322513,-0.91752496000799,-0.4415540934444374,-0.3728256161447538,-0.057283189618249596,0.6282296764995202,0.0016122255999511674,0.458643347629355
2.1937743723392487,0.4675231600948002,-0.20957070742377568,-0.08289072016052633,-0.5008488576265372,-0.06833118172317305,0.8260174092196669,0.005225767288061755,-0.045149205920403244
2.408646047115326,-0.0007495370926321532,-0.13961358632228227,0.827095982776764,0.6422613431233353,0.6427523421051349,0.548530371099282,-0.5877473556651165,0.004373545030255618
2.623517721891403,0.017572920133408148,0.9297944459831784,-0.0033145907301599187,-1.712833995620074,-0.09959622848844357,-0.12036261284429627,-0.0022385958177241465,1.1669870144512298
2.8383893966674805,0.13308122243435622,0.2352726216251762,-0.570478092347442,-0.2012534906098158,-0.3170414445997838,-0.466052954683736,0.19731154206088375,-0.43653087854244305
3.0532610714435577,-1.3077225913511858,0.016988299601385804,-1.3416189354207895,0.25414692471422,0.03762580807960715,0.18049565093622807,-0.6452215404471908,0.8256704037618527
3.268132746219635,-0.27751611706623974,-0.5684375264975277,0.22350480240906992,1.0962695593889626,-0.2953090704600002,0.9790719739997538,-0.03578892315904031,0.12806428566960246
3.4830044209957123,-0.4703118261942836,0.7395647638543488,1.0779459366065527,-0.06196312861391904,0.7127438649276792,-0.08687361084316093,0.6815592449690884,1.0591649427686634
3.6978760957717896,0.20420258468535038,0.6623004665657155,-0.6884852475534813,-0.5455016807423945,-1.0033834180425867,0.8428951311912373,0.08543642812321675,-0.7927224274024299
3.912747770547867,1.294155969541436,0.1374652231017522,-0.8392698875378021,-0.6982838620859819,0.02441276016710682,0.12972514357474402,0.337218857301664,0.840479698310185
4.127619445323944,0.006292581262615483,0.90360750801601,-0.6152280078228219,0.6722712672781394,-0.32673809806046084,0.7378226726816628,0.31209526961189404,0.2319797271158707
4.342491120100021,0.7679850047286593,-0.4868203287208673,0.6719519172913424,0.2636277178134217,-0.4510689597772084,-1.0719746813056108,-0.697865089143682,1.116515451677689
