scenario,channel,tdc,fdc,pcs
GHZ (3q) (run 194),global,,,31.089359
GHZ (3q) (run 194),pulse_channel_1,4.397962,58.471313,31.434637
GHZ (3q) (run 194),pulse_channel_2,4.221245,51.802587,28.011916
GHZ (3q) (run 194),pulse_channel_3,4.230446,49.820005,27.025226
GHZ (3q) (run 194),pulse_channel_4,4.460252,58.692751,31.576502
GHZ (3q) (run 194),pulse_channel_5,4.330866,60.454301,32.392583
GHZ (3q) (run 194),pulse_channel_6,4.121355,64.341618,34.231486
GHZ (3q) (run 194),pulse_channel_7,3.855363,56.358053,30.106708
GHZ (3q) (run 194),pulse_channel_8,4.343115,65.240161,34.791638
