scenario,channel,tdc,fdc,pcs
GHZ (3q) (run 159),global,,,6.938492
GHZ (3q) (run 159),pulse_channel_1,0.727520,12.586492,6.657006
GHZ (3q) (run 159),pulse_channel_2,0.593252,11.236974,5.915113
GHZ (3q) (run 159),pulse_channel_3,0.954987,9.618621,5.286804
GHZ (3q) (run 159),pulse_channel_4,1.317534,7.422067,4.369801
GHZ (3q) (run 159),pulse_channel_5,1.082605,16.522058,8.802331
GHZ (3q) (run 159),pulse_channel_6,1.432830,19.004322,10.218576
GHZ (3q) (run 159),pulse_channel_7,0.938319,15.368992,8.153656
GHZ (3q) (run 159),pulse_channel_8,1.047116,15.056138,8.051627
