scenario,channel,tdc,fdc,pcs
GHZ (3q) (run 90),global,,,17.489176
GHZ (3q) (run 90),pulse_channel_1,2.577668,36.641254,19.609461
GHZ (3q) (run 90),pulse_channel_2,2.085155,27.156732,14.620944
GHZ (3q) (run 90),pulse_channel_3,1.549440,27.379850,14.464645
GHZ (3q) (run 90),pulse_channel_4,1.857755,33.517999,17.687877
GHZ (3q) (run 90),pulse_channel_5,3.004018,38.082344,20.543181
GHZ (3q) (run 90),pulse_channel_6,1.971787,40.202178,21.086982
GHZ (3q) (run 90),pulse_channel_7,2.653484,28.240510,15.446997
GHZ (3q) (run 90),pulse_channel_8,1.847329,33.816996,17.832163
