scenario,channel,tdc,fdc,pcs
GHZ (3q) (run 58),global,,,28.377953
GHZ (3q) (run 58),pulse_channel_1,3.765517,50.858656,27.312086
GHZ (3q) (run 58),pulse_channel_2,3.880275,43.073300,23.476788
GHZ (3q) (run 58),pulse_channel_3,4.902787,61.709080,33.305934
GHZ (3q) (run 58),pulse_channel_4,4.931255,55.599197,30.265226
GHZ (3q) (run 58),pulse_channel_5,4.080565,48.485096,26.282831
GHZ (3q) (run 58),pulse_channel_6,3.702143,59.931155,31.816649
GHZ (3q) (run 58),pulse_channel_7,3.613418,39.194479,21.403948
GHZ (3q) (run 58),pulse_channel_8,5.203892,67.506917,36.355404
