scenario,channel,tdc,fdc,pcs
GHZ (3q) (run 303),global,,,27.929149
GHZ (3q) (run 303),pulse_channel_1,4.063536,51.129011,27.596274
GHZ (3q) (run 303),pulse_channel_2,3.745487,49.007036,26.376261
GHZ (3q) (run 303),pulse_channel_3,5.043023,63.880615,34.461819
GHZ (3q) (run 303),pulse_channel_4,4.357746,56.227578,30.292662
GHZ (3q) (run 303),pulse_channel_5,3.868288,58.875108,31.371698
GHZ (3q) (run 303),pulse_channel_6,3.810195,48.921169,26.365682
GHZ (3q) (run 303),pulse_channel_7,3.256094,41.493705,22.374899
GHZ (3q) (run 303),pulse_channel_8,3.398224,49.253698,26.325961
