time,pulse_channel_1,pulse_channel_2,pulse_channel_3,pulse_channel_4,pulse_channel_5
0.0,-0.2450036150156404,-0.3450822853084042,0.3144747817491082,-0.029756409166375047,-0.12116811037129042
0.18610002100467682,0.9641270442811745,0.21958808758362897,-0.8897381463762057,-0.4907827350623036,0.6045901296119675
0.37220004200935364,-0.37873745272803877,-0.05816140644144355,0.16818579260339933,0.10195858519502629,0.861299050641126
0.5583000630140305,-1.0670892290530565,0.5407931172453124,-0.2131998257422431,0.6995015318918029,-1.149391364064107
0.7444000840187073,0.34964594508152086,-0.021577842324916073,-0.2702715526512587,1.1355317574453507,-0.1635736374431884
0.9305001050233841,-0.5432404760541549,0.7231118938005586,-0.1635246089468844,0.1423545150493019,0.6430419025833601
1.116600126028061,-0.5134708472935962,0.8654063972966415,0.5359307801715439,0.22807156371017973,-0.6617645251896257
1.3027001470327377,0.4881679478003135,0.46365722473886883,-0.011495243658738752,-0.4425994982081545,-0.27764533898453553
2.151170775294304,0.5333025059640857,-0.12957989980636922,0.19265726617876033,0.6440928995775648,-0.06305045093030294
2.99964140355587,0.11859026628303654,0.30884308705879343,0.469790098101582,0.8745351507860287,-0.3189490105064589
