time,pulse_channel_1,pulse_channel_2,pulse_channel_3,pulse_channel_4,pulse_channel_5
0.0,0.45543075144062756,0.24761911240172282,0.8974899736408122,0.4130907212712702,0.21765007773119652
0.07393281161785126,-0.41610196919546344,-0.24466023975574566,-0.995384600697558,0.7342066796264505,-0.2806602626867729
0.14786562323570251,0.3669457773882262,0.3359803516250878,-0.8820496100417035,-0.3413061514915162,0.14453720016229757
0.22179843485355377,-1.3354995352871983,0.35261929407286674,-0.7069915785246688,-0.4089941079981054,-0.010912819611385625
0.29573124647140503,-0.5740298761419055,-0.19524745909125643,-0.3076634280769633,0.6467633240052685,0.006529030914196597
0.3696640580892563,-0.05726419102237536,-0.48633644089870526,-1.344553155615793,-1.0138435818600506,-0.003672213415410708
0.44359686970710754,0.023621673942963183,-0.018547994425898467,0.1029986721374994,1.2601483469582,0.7699896045690784
1.0076755583286285,-0.5700269843828197,0.21148775474132303,-0.07832906888858042,0.9056290415945629,-0.5168623534889835
1.5717542469501495,-0.2392098123391327,0.19902195764271832,-0.8983122797699112,0.7212785756480601,0.7171734062195303
2.1358329355716705,0.6770301738419886,-1.0481880252944766,-0.5915515438056506,-0.17622523571194548,-0.0295991755942746
2.6999116241931915,0.10753282031779066,-0.45457597394305044,-0.29832348282846355,0.36763962507898246,0.11292807976209261
