scenario,channel,tdc,fdc,pcs
Single-qubit pi (1q) (run 29),global,,,75.086396
Single-qubit pi (1q) (run 29),pulse_channel_1,10.234015,86.428192,48.331103
Single-qubit pi (1q) (run 29),pulse_channel_2,15.530115,217.775829,116.652972
