time,pulse_channel_1,pulse_channel_2,pulse_channel_3,pulse_channel_4,pulse_channel_5,pulse_channel_6,pulse_channel_7,pulse_channel_8
0.0,-0.00017357548149290843,-5.740482740789615e-05,-6.677425636218182e-05,1.6676936300141036,-0.07824417461897167,-1.3310863811825897,-0.930280711477023,-0.45421442566945963
0.8358147740364075,0.0020542657956338236,1.0496938657684098,1.0274749785434493e-05,1.2235681393561302,-1.038201637962105,0.14084807085146242,-0.0002521354144716889,5.109986238086161e-05
1.671629548072815,-0.00014258916288546378,0.00018282053147294266,-6.504044597088864e-05,1.2268399119783326,-0.05754892139498297,-1.0245648411668942,0.6267326754933095,-0.00025651529516712335
2.5074443221092224,0.057858795024336794,-0.9839215071737855,0.4074080620027998,0.6729652851802878,2.391069549862776,-0.008982371187328477,-0.00010037516976505785,0.08690140007125656
2.8180848956108093,0.0031499943644221064,0.4234566767664363,1.6172695327951183,-2.283341241097559,-0.464837762924276,0.3819983384713999,0.00018297409813413228,-0.02385806245881998
3.1287254691123962,-0.3980637502323889,0.6246994776714914,0.7923242380700557,0.5620626661335387,-2.009919216218354,-0.09319646687278668,2.237585058106434e-05,-0.4353018061037164
3.439366042613983,-0.4680463706788698,0.72115712448123,-0.027948246470969038,0.7987101516720702,0.9863932914300999,0.3186707287358401,-9.629963447866697e-06,0.6265193256854589
3.75000661611557,0.4433290258618361,-1.7531196314718536,1.1605235890673489,-0.8504809605549102,0.8268384328550409,1.258746915759764,-0.00012438120253065274,-0.5541957567066264
4.060647189617157,0.3451633773954499,-0.8451218565871342,-1.2017413621515942,1.9612381201218663,0.8283780926088173,0.5896577629863646,0.0001812688828346554,0.6326560351592525
4.371287763118744,1.2499132338190557,0.0010583523976515615,1.2345260966924598,-0.48183270842002884,-0.08305361334864919,-1.1512639163108405,-1.4309820504876685,-0.0004307881231534772
4.681928336620331,-0.4386339871012331,-0.0007250841818185888,0.23055758796305983,0.2936356566314073,-0.31007644231616244,-0.5853116236475957,-0.34939394248479644,1.7638223107303052e-06
4.992568910121918,-0.597941262188622,-0.9307623991672933,0.9612781306822931,0.018215251335491272,0.7507656137598061,0.6121850195031209,5.596116323574015e-06,0.44864037123975914
5.828383684158325,-1.0434765791120324,0.7617340212394703,0.03296209973194732,-1.3046150157968157,-0.9527492506910986,1.1958532935456192,-0.7070230975766558,5.609076334069383e-06
6.664198458194733,0.21151344513788348,0.3856341023972847,-0.015557470282437593,0.21151266384352052,-0.45731783466624615,0.598143808237061,-1.5339069008656074e-06,2.6214128722289477e-05
