scenario,channel,tdc,fdc,pcs
GHZ (3q) (run 243),global,,,33.950531
GHZ (3q) (run 243),pulse_channel_1,4.900549,77.859107,41.379828
GHZ (3q) (run 243),pulse_channel_2,5.110860,70.644905,37.877882
GHZ (3q) (run 243),pulse_channel_3,4.655992,69.914539,37.285265
GHZ (3q) (run 243),pulse_channel_4,4.309772,62.193426,33.251599
GHZ (3q) (run 243),pulse_channel_5,4.384764,51.203799,27.794282
GHZ (3q) (run 243),pulse_channel_6,4.228843,42.653058,23.440950
GHZ (3q) (run 243),pulse_channel_7,3.707044,59.400443,31.553744
GHZ (3q) (run 243),pulse_channel_8,6.286329,82.082038,44.184183
