scenario,channel,tdc,fdc,pcs
Single-qubit pi (1q) (run 198),global,,,18.703716
Single-qubit pi (1q) (run 198),pulse_channel_1,1.842787,40.533537,21.188162
Single-qubit pi (1q) (run 198),pulse_channel_2,3.666741,29.354432,16.510586
