time,pulse_channel_1,pulse_channel_2,pulse_channel_3,pulse_channel_4,pulse_channel_5
0.0,0.542770580768573,0.5929571242113794,1.2606030811683402,0.11628861577526144,0.4870066676314025
0.21121127903461456,-0.7050138243166727,0.13642644674531382,-1.1043126131842558,-0.25434033349450846,0.7106431176950221
0.4224225580692291,-0.07972360283522735,-0.6214066871284433,-0.29723968565600783,-1.0127028137313399,-0.7676730202124635
0.6336338371038437,-0.3338428552147891,0.21620347809142906,-0.2973546085205919,-0.7010132127512719,0.3724134393143828
0.8448451161384583,1.265533605657726,0.4537630122596189,1.0311579846053074,0.941546972783359,1.0630838814424053
1.0560563951730728,0.1441910810253105,-0.47737375471096366,-0.40854918213124974,-0.516808077932108,-1.0437031728548118
1.267015352845192,0.5701139028742647,0.7513074654577947,0.8890681217502248,-1.133414974390668,0.9748565975194019
1.477974310517311,-0.12099918036433911,0.5547588756650933,1.0295989200921636,-0.9959821540622614,0.14824818794298972
1.6889332681894302,0.25260791173902325,-0.14966666518390384,-0.13744165623012208,0.28952573138538323,0.21741820561462366
1.8998922258615494,0.363450062992365,0.3571089242197595,0.35724685579828314,0.052065918317421696,0.727291535003678
2.1108511835336685,-0.25896150174969,-0.3762046772246391,-0.2742729125224843,0.7045959154120391,0.37523160045483933
