scenario,channel,tdc,fdc,pcs
Single-qubit pi (1q) (run 304),global,,,12.034172
Single-qubit pi (1q) (run 304),pulse_channel_1,0.000000,17.478074,8.739037
Single-qubit pi (1q) (run 304),pulse_channel_2,0.000000,33.143536,16.571768
