scenario,channel,tdc,fdc,pcs
Single-qubit pi (1q) (run 72),global,,,22.676913
Single-qubit pi (1q) (run 72),pulse_channel_1,0.000000,52.957899,26.478949
Single-qubit pi (1q) (run 72),pulse_channel_2,0.000000,38.841599,19.420799
