time,pulse_channel_1,pulse_channel_2
0.0,0.2984278170979002,0.44493807239874633
0.597051203250885,-0.7175481653622282,0.8746989306208323
1.19410240650177,0.13025447412912952,0.8095860295079718
1.791153609752655,0.7740073286837643,0.23223383725541955
2.38820481300354,0.2577641693182717,0.5256939573713214
