scenario,channel,tdc,fdc,pcs
Single-qubit pi (1q) (run 180),global,,,6.960117
Single-qubit pi (1q) (run 180),pulse_channel_1,1.925050,18.675981,10.300515
Single-qubit pi (1q) (run 180),pulse_channel_2,1.923737,7.482246,4.702991
