time,pulse_channel_1,pulse_channel_2,pulse_channel_3,pulse_channel_4,pulse_channel_5,pulse_channel_6,pulse_channel_7,pulse_channel_8
0.0,0.6781492887256871,0.0037923620808009116,-0.004885487240587286,0.05282993793424029,-0.8517331532900991,-0.9035603466538848,-1.4575515752369098e-05,-0.8780911081141972
0.28510186076164246,0.3509493570172185,1.5989990806389003,1.1479424671375833,0.6956106675415629,-0.7412984603696974,1.339441385235889,5.1373608482977666e-05,0.008972795911905206
0.5702037215232849,0.18144540058623593,-1.611553972982184,-0.9281110927408185,-0.5909661169277791,0.7187163377690875,-1.4977404190313477,-5.1440095039287226e-05,-0.0045996930384439505
0.8553055822849274,0.8855960747063893,0.012612931593038399,-0.31997815453284023,-0.6873657375891201,-0.2475699131024423,0.6689915356819376,0.6244256949588184,0.030216549374313287
1.594959169626236,1.1542868990058026,0.24580284751341216,-1.5116133014782696,0.4953183653820474,-0.04830324013894885,-0.36326507900064087,0.11151227237804105,-0.37427404815696613
2.3346127569675446,-0.039256695950105704,0.02102920220594981,0.8559624883546917,1.1688041060522092,0.9007191593183577,0.7930771721267799,1.0057784685003799,0.037387857512381606
3.074266344308853,-0.4224621780746944,-0.4575021154813394,0.9866003372729684,0.20255809078619397,0.021940045367577807,0.3275461255688555,-0.006287352191710191,-0.35249633512120065
3.8139199316501617,0.2849500891985756,0.5158886848479816,0.634281175300249,-0.5442817416970341,-0.6126379434485134,-0.7686636307620498,0.9173594825717989,0.06286348466201987
4.55357351899147,-0.567066270162122,-1.4110709032342204,-0.4745705309863097,-0.03787558967609753,0.29840423247318026,0.23179235211135985,0.5897690539451321,-0.43795926438097144
5.293227106332779,1.1534000472336017,0.42154121558657925,0.5446577080459963,0.4651388827828031,0.30446799550333015,0.5125496901895649,0.17263549286619856,-0.4942325056375634
6.0328806936740875,0.6780953225834015,-0.7711472719773972,-0.10836605843226718,0.015647853076248452,0.5591417869437436,0.185065826636258,-0.7015158548014343,0.31809796244876865
