scenario,channel,tdc,fdc,pcs
Single-qubit pi (1q) (run 210),global,,,9.179968
Single-qubit pi (1q) (run 210),pulse_channel_1,0.000000,17.010799,8.505400
Single-qubit pi (1q) (run 210),pulse_channel_2,0.000000,19.816071,9.908036
