time,pulse_channel_1,pulse_channel_2,pulse_channel_3,pulse_channel_4,pulse_channel_5
0.0,-0.32807280853601206,-0.47926570392220946,0.2889155324966612,0.6538168816348718,-0.051599849528865975
0.1782037764787674,-1.0714928489910405,0.6666303586304946,0.6261216266907066,0.3915950020785865,0.22719601816245272
0.3564075529575348,-0.43668933927372755,-0.1354680283652409,-0.0556950120235788,1.2457645713846281,-1.6140811763262914
0.5346113294363022,0.06264448807681963,-0.8951157915656107,-0.6058545536804859,-0.3432320065628016,0.35656675902030827
0.7128151059150696,0.9268416573744727,1.231975507480166,-0.30850269257529395,-0.245558536157067,-0.26707624667621294
0.891018882393837,0.6143143755074244,0.3269329473459932,0.2970050476944233,0.008413000646384079,-0.3858635588146322
1.2396397441625595,0.7213254696508733,0.2190549279221703,0.034884630915850624,-0.832226181277167,0.5304424849922513
1.588260605931282,1.011623701371283,-0.7549047272519183,0.6037193533865135,-0.6658146014980053,0.6547041345050182
1.9368814677000046,0.6714990745633548,-1.1527967659262444,0.876311088190305,-0.7627426794878359,0.1847470199070309
2.285502329468727,-0.7198993723524164,-0.44610468791055125,-0.18705327304628452,0.2787821474766926,-0.5414347082221853
2.6341231912374496,0.5839815340883748,-0.3624593506831483,-0.8302419631074935,-0.10661342030899107,0.2493225270117819
2.982744053006172,0.08764765111882647,-0.24130933324176032,-1.0102258755016216,0.40563066651050617,0.5935757121932282
