scenario,channel,tdc,fdc,pcs
Teleportation pre-meas (3q) (run 363),global,,,14.809943
Teleportation pre-meas (3q) (run 363),pulse_channel_1,2.132510,23.677472,12.904991
Teleportation pre-meas (3q) (run 363),pulse_channel_2,2.657130,26.846869,14.752000
Teleportation pre-meas (3q) (run 363),pulse_channel_3,2.181178,33.222897,17.702038
Teleportation pre-meas (3q) (run 363),pulse_channel_4,2.264702,23.950995,13.107849
Teleportation pre-meas (3q) (run 363),pulse_channel_5,2.254463,27.087961,14.671212
Teleportation pre-meas (3q) (run 363),pulse_channel_6,2.608592,28.694621,15.651607
Teleportation pre-meas (3q) (run 363),pulse_channel_7,2.570013,27.461911,15.015962
Teleportation pre-meas (3q) (run 363),pulse_channel_8,2.350455,28.038502,15.194479
