scenario,channel,tdc,fdc,pcs
Single-qubit pi (1q) (run 491),global,,,69.983753
Single-qubit pi (1q) (run 491),pulse_channel_1,7.407662,112.613276,60.010469
Single-qubit pi (1q) (run 491),pulse_channel_2,11.579282,151.649759,81.614521
