scenario,channel,tdc,fdc,pcs
Single-qubit pi (1q) (run 70),global,,,50.603507
Single-qubit pi (1q) (run 70),pulse_channel_1,15.498914,28.470104,21.984509
Single-qubit pi (1q) (run 70),pulse_channel_2,26.109998,206.846298,116.478148
