scenario,channel,tdc,fdc,pcs
GHZ (3q) (run 329),global,,,33.718940
GHZ (3q) (run 329),pulse_channel_1,5.640437,52.065019,28.852728
GHZ (3q) (run 329),pulse_channel_2,6.366277,75.206998,40.786637
GHZ (3q) (run 329),pulse_channel_3,4.981894,72.559000,38.770447
GHZ (3q) (run 329),pulse_channel_4,4.032963,55.473706,29.753335
GHZ (3q) (run 329),pulse_channel_5,5.047532,80.477816,42.762674
GHZ (3q) (run 329),pulse_channel_6,5.452541,34.981989,20.217265
GHZ (3q) (run 329),pulse_channel_7,4.970422,60.279290,32.624856
GHZ (3q) (run 329),pulse_channel_8,5.134693,82.151229,43.642961
