scenario,channel,tdc,fdc,pcs
Single-qubit pi (1q) (run 206),global,,,8.220524
Single-qubit pi (1q) (run 206),pulse_channel_1,0.000000,16.847508,8.423754
Single-qubit pi (1q) (run 206),pulse_channel_2,0.000000,16.044395,8.022198
