scenario,channel,tdc,fdc,pcs
Teleportation pre-meas (3q) (run 147),global,,,33.095082
Teleportation pre-meas (3q) (run 147),pulse_channel_1,4.847512,66.378706,35.613109
Teleportation pre-meas (3q) (run 147),pulse_channel_2,4.880295,63.692608,34.286451
Teleportation pre-meas (3q) (run 147),pulse_channel_3,4.370669,50.889385,27.630027
Teleportation pre-meas (3q) (run 147),pulse_channel_4,5.057552,56.578262,30.817907
Teleportation pre-meas (3q) (run 147),pulse_channel_5,4.658000,62.240648,33.449324
Teleportation pre-meas (3q) (run 147),pulse_channel_6,5.903593,70.022073,37.962833
Teleportation pre-meas (3q) (run 147),pulse_channel_7,4.973569,61.332525,33.153047
Teleportation pre-meas (3q) (run 147),pulse_channel_8,4.595722,61.162698,32.879210
