scenario,channel,tdc,fdc,pcs
Single-qubit pi (1q) (run 151),global,,,24.871605
Single-qubit pi (1q) (run 151),pulse_channel_1,3.665001,52.611181,28.138091
Single-qubit pi (1q) (run 151),pulse_channel_2,3.566133,40.402504,21.984318
