scenario,channel,tdc,fdc,pcs
GHZ (3q) (run 10),global,,,20.334668
GHZ (3q) (run 10),pulse_channel_1,2.992644,37.315869,20.154256
GHZ (3q) (run 10),pulse_channel_2,3.403479,42.166732,22.785105
GHZ (3q) (run 10),pulse_channel_3,3.791469,37.221844,20.506657
GHZ (3q) (run 10),pulse_channel_4,3.315273,39.078100,21.196686
GHZ (3q) (run 10),pulse_channel_5,3.028065,38.371475,20.699770
GHZ (3q) (run 10),pulse_channel_6,3.291565,39.374231,21.332898
GHZ (3q) (run 10),pulse_channel_7,3.201881,25.175610,14.188746
GHZ (3q) (run 10),pulse_channel_8,3.051039,43.699508,23.375273
