scenario,channel,tdc,fdc,pcs
Single-qubit pi (1q) (run 122),global,,,20.743524
Single-qubit pi (1q) (run 122),pulse_channel_1,2.513299,42.932872,22.723086
Single-qubit pi (1q) (run 122),pulse_channel_2,2.562419,35.310413,18.936416
