time,pulse_channel_1,pulse_channel_2
0.0,-0.6902434128673627,-0.10562455873349245
0.38620415329933167,-0.5327887346896347,-0.7068516346889696
0.7724083065986633,0.0935421306852029,-0.8290727499819445
1.158612459897995,-0.8113920334177902,0.7529963974909275
1.5448166131973267,-0.08146547449874038,-0.2674957083113713
1.9310207664966583,0.35967513771016163,0.8329099333356706
