scenario,channel,tdc,fdc,pcs
GHZ (3q) (run 208),global,,,47.069918
GHZ (3q) (run 208),pulse_channel_1,7.078463,83.942962,45.510713
GHZ (3q) (run 208),pulse_channel_2,6.591961,84.755344,45.673652
GHZ (3q) (run 208),pulse_channel_3,6.741293,114.386768,60.564030
GHZ (3q) (run 208),pulse_channel_4,6.417248,85.937228,46.177238
GHZ (3q) (run 208),pulse_channel_5,6.841046,82.639752,44.740399
GHZ (3q) (run 208),pulse_channel_6,7.477773,78.481857,42.979815
GHZ (3q) (run 208),pulse_channel_7,6.936682,79.118697,43.027690
GHZ (3q) (run 208),pulse_channel_8,6.224964,93.969336,50.097150
