scenario,channel,tdc,fdc,pcs
Single-qubit pi (1q) (run 228),global,,,22.872255
Single-qubit pi (1q) (run 228),pulse_channel_1,3.352898,30.850375,17.101636
Single-qubit pi (1q) (run 228),pulse_channel_2,2.355547,58.824568,30.590057
