scenario,channel,tdc,fdc,pcs
GHZ (3q) (run 388),global,,,21.977090
GHZ (3q) (run 388),pulse_channel_1,3.508853,42.567626,23.038239
GHZ (3q) (run 388),pulse_channel_2,2.763539,46.151751,24.457645
GHZ (3q) (run 388),pulse_channel_3,3.516481,41.802166,22.659324
GHZ (3q) (run 388),pulse_channel_4,3.057108,36.605764,19.831436
GHZ (3q) (run 388),pulse_channel_5,2.644238,31.239130,16.941684
GHZ (3q) (run 388),pulse_channel_6,3.388490,43.659039,23.523765
GHZ (3q) (run 388),pulse_channel_7,3.036270,45.018665,24.027467
GHZ (3q) (run 388),pulse_channel_8,2.936961,41.953606,22.445283
