scenario,channel,tdc,fdc,pcs
GHZ (3q) (run 22),global,,,13.410480
GHZ (3q) (run 22),pulse_channel_1,1.642110,28.378963,15.010536
GHZ (3q) (run 22),pulse_channel_2,2.388777,25.349067,13.868922
GHZ (3q) (run 22),pulse_channel_3,2.209428,28.395196,15.302312
GHZ (3q) (run 22),pulse_channel_4,2.031218,15.274594,8.652906
GHZ (3q) (run 22),pulse_channel_5,2.525820,24.748328,13.637074
GHZ (3q) (run 22),pulse_channel_6,1.381718,21.433291,11.407504
GHZ (3q) (run 22),pulse_channel_7,2.050184,26.003352,14.026768
GHZ (3q) (run 22),pulse_channel_8,2.296943,32.485266,17.391105
