scenario,channel,tdc,fdc,pcs
GHZ (3q) (run 26),global,,,30.578237
GHZ (3q) (run 26),pulse_channel_1,5.046489,67.673982,36.360236
GHZ (3q) (run 26),pulse_channel_2,6.151566,78.903923,42.527745
GHZ (3q) (run 26),pulse_channel_3,3.996353,48.403151,26.199752
GHZ (3q) (run 26),pulse_channel_4,4.375287,35.001142,19.688214
GHZ (3q) (run 26),pulse_channel_5,3.636739,29.886877,16.761808
GHZ (3q) (run 26),pulse_channel_6,3.759349,57.558238,30.658794
GHZ (3q) (run 26),pulse_channel_7,4.509243,74.023856,39.266549
GHZ (3q) (run 26),pulse_channel_8,7.262951,87.716198,47.489575
