scenario,channel,tdc,fdc,pcs
GHZ (3q) (run 449),global,,,21.465373
GHZ (3q) (run 449),pulse_channel_1,3.226474,28.600119,15.913296
GHZ (3q) (run 449),pulse_channel_2,3.166371,36.360031,19.763201
GHZ (3q) (run 449),pulse_channel_3,3.045941,38.464414,20.755177
GHZ (3q) (run 449),pulse_channel_4,2.854720,53.642851,28.248786
GHZ (3q) (run 449),pulse_channel_5,3.083748,33.977425,18.530587
GHZ (3q) (run 449),pulse_channel_6,3.583553,42.093688,22.838621
GHZ (3q) (run 449),pulse_channel_7,3.126311,40.512235,21.819273
GHZ (3q) (run 449),pulse_channel_8,2.922732,50.018556,26.470644
