scenario,channel,tdc,fdc,pcs
GHZ (3q) (run 366),global,,,11.716752
GHZ (3q) (run 366),pulse_channel_1,1.391954,21.652209,11.522082
GHZ (3q) (run 366),pulse_channel_2,1.954551,22.829047,12.391799
GHZ (3q) (run 366),pulse_channel_3,1.761151,24.595953,13.178552
GHZ (3q) (run 366),pulse_channel_4,1.410557,15.160263,8.285410
GHZ (3q) (run 366),pulse_channel_5,1.627709,22.650358,12.139033
GHZ (3q) (run 366),pulse_channel_6,1.464543,21.859827,11.662185
GHZ (3q) (run 366),pulse_channel_7,1.901857,23.902584,12.902221
GHZ (3q) (run 366),pulse_channel_8,1.944565,23.002102,12.473334
