scenario,channel,tdc,fdc,pcs
Single-qubit pi (1q) (run 109),global,,,7.630211
Single-qubit pi (1q) (run 109),pulse_channel_1,0.000000,17.275474,8.637737
Single-qubit pi (1q) (run 109),pulse_channel_2,0.000000,13.480410,6.740205
