scenario,channel,tdc,fdc,pcs
GHZ (3q) (run 116),global,,,40.790698
GHZ (3q) (run 116),pulse_channel_1,5.164559,79.264860,42.214710
GHZ (3q) (run 116),pulse_channel_2,6.183385,71.501325,38.842355
GHZ (3q) (run 116),pulse_channel_3,5.083319,76.116904,40.600112
GHZ (3q) (run 116),pulse_channel_4,5.608098,72.843652,39.225875
GHZ (3q) (run 116),pulse_channel_5,5.144023,79.045863,42.094943
GHZ (3q) (run 116),pulse_channel_6,6.005259,83.423900,44.714580
GHZ (3q) (run 116),pulse_channel_7,5.970699,65.134652,35.552675
GHZ (3q) (run 116),pulse_channel_8,5.285156,82.434813,43.859985
