scenario,channel,tdc,fdc,pcs
Single-qubit pi (1q) (run 126),global,,,24.695873
Single-qubit pi (1q) (run 126),pulse_channel_1,0.000000,57.457452,28.728726
Single-qubit pi (1q) (run 126),pulse_channel_2,0.000000,42.458279,21.229139
