time,pulse_channel_1,pulse_channel_2,pulse_channel_3,pulse_channel_4,pulse_channel_5
0.0,-0.26850986013287303,-0.19660688324646966,0.06600231246676722,-0.6723061916507722,-0.5625086822034718
0.20457607507705688,-0.10410160783268634,-0.8264565430358628,0.5135539713723792,0.044413684809361094,-0.5219768444593356
0.40915215015411377,-0.5262401973944726,-0.7616165008027073,0.5267037929111472,-0.3508473965302601,-0.12179812407409507
0.6137282252311707,-0.7099327995339214,0.18335400173110908,0.7644524090491115,0.5340195817439276,-0.15950299201797297
0.8183043003082275,0.46782533824046085,-0.32444738557463515,0.746216026405715,0.552825178903659,-0.23716195643647464
1.0228803753852844,-0.7844996513096619,-1.054304892123931,-0.6536658032977987,-0.044455932929956817,0.8763027174081688
1.2274564504623413,0.4908783139942828,-0.6970682284367484,0.17442470259580653,-0.4788054657322306,0.6736711178179096
1.4320325255393982,-0.7081764774527922,-0.6476042658705649,-0.5029824274029016,-0.04553875748120181,-0.6842578131108774
1.636608600616455,-0.8936867521540698,0.11280100074502193,-0.1717538621014693,1.1766069278451705,0.8030805365675355
2.079735904932022,0.458270273714819,0.10137681565325199,-0.680327503045289,-1.317824065077537,-0.4473077294885395
2.522863209247589,0.1104533848460647,-0.8040080647018084,-0.06158392652754039,0.3314325214968136,0.5802280999585637
2.965990513563156,-0.2736997948315333,0.6729973679973332,-0.14880392257416988,-0.3822459619091956,0.17303182649994112
