time,pulse_channel_1,pulse_channel_2,pulse_channel_3,pulse_channel_4,pulse_channel_5
0.0,0.2596788009558399,0.15123815296753132,-0.5158772577411455,0.5573202767570082,0.3663767574872269
0.15994101762771606,0.7171166001667466,-0.7660424218862069,0.8032230385977072,0.7381539709812003,0.6841222830909743
0.31988203525543213,0.5338470139273441,-0.45841103636670694,-0.5186594831882984,0.21740698473830242,0.17637609414801494
0.4798230528831482,-0.5112265978283147,0.5559327302404469,0.7513011297704534,0.07166153069453245,-0.24576290118554187
0.6397640705108643,0.6635168247383196,1.2154024711438092,0.3928960963262955,-0.5548244739845872,-1.0789073335316348
0.7997050881385803,0.2866986353833986,-0.5897149316843,-0.16519870108504864,0.41137664273787433,0.42689189923853976
0.9596461057662964,-0.5503446126661772,0.8175599129656624,-0.4609842775210285,0.6717309483256728,0.8922669628499172
1.1195871233940125,0.8277522227629734,-0.807768638447252,-0.13667768632528066,0.11407413380993042,-0.7939490130555439
1.2795281410217285,0.45126331564915234,-0.5438141227006675,-0.0466856042519529,1.322593483450491,-0.3732781938134556
1.4394691586494446,-0.08384710246136585,-0.23292167328269142,-0.45819116339327237,-0.07343741272777653,0.8575035107620482
1.5927218794822693,0.9174059803208052,0.15015158919885255,-0.5658894414742595,-0.8257191104036976,-0.8089106589884709
1.745974600315094,0.2483140940341792,-0.3041353278587527,-0.044689136086169305,0.09408784874431002,-0.4357562754699494
1.8992273211479187,0.24342749360636676,-0.22503852595184465,-0.08584178521980544,0.6071966703553053,0.4563251290745439
2.0524800419807434,-1.091088701657929,1.0871070878058724,0.53819421180094,-1.0965638683309604,-0.7962307554411012
2.205732762813568,0.38925512413803265,-0.879017003010301,0.9126258358570799,-0.26250772024499086,-0.7071054507168891
2.358985483646393,-0.1513529478817881,-1.0370553136163616,0.050481206401592794,1.0636087407710928,0.35794539464892944
