time,pulse_channel_1,pulse_channel_2,pulse_channel_3,pulse_channel_4,pulse_channel_5,pulse_channel_6,pulse_channel_7,pulse_channel_8
0.0,-0.3912163801939664,-0.00036080606923660124,-9.948964432643874e-05,0.21932052569051053,0.4416154570805075,-1.6678664475357994,2.1405710153234276e-05,-1.9979805913820539
0.11064467579126358,0.5554135555113753,-1.495703813422027,0.41156729787692986,0.3090186701627843,0.7553928499435328,0.5744456077705276,-0.02060770222229929,-0.0006947941097563229
0.22128935158252716,0.7293321744167987,0.9756393066805508,-0.2753576606418347,-1.2669645581539062,0.37420351629106435,0.2253930760553329,1.005803118845678,0.0006314853426581037
0.33193402737379074,0.35242822388894285,-0.5268921122638549,0.07564755785459644,0.4032985789154203,1.752119995638918,-1.4706717470092072,-0.9095517843190322,-0.0010001395695568177
0.4425787031650543,0.5804686769866197,-0.023536953840265596,0.006184116332546861,-0.11690984129598812,1.535049910377542,-0.7023748329549253,-0.0004386204132679458,0.975657054832138
0.5532233789563179,1.397480134988834,0.0350207487545834,-0.00936821588386867,0.8301218675212229,-0.12310988190422607,-1.290323497032373,0.0008133875892766473,0.5098551979824364
0.6638680547475815,-0.9294666950650122,-0.8785621117276472,0.35536607324190456,0.561248038647681,0.7943772263704735,1.5696107795208898,1.181995409301387,-0.0001105270393026197
0.7745127305388451,1.0211044557356883,-1.873553489322314,1.1068298964642593,-0.06372896789780569,-0.11962801673133217,0.05327322462798321,-0.0015639955360480036,0.029137456041792402
1.112054817378521,1.187208112448196,0.8308737221719953,0.0026617182668776424,-0.8822618908538998,0.1698245693818552,0.833658277063478,-0.02932176405023678,0.863159411338738
1.4495969042181969,2.5481414801743525,-1.2267732146675683,-0.09383157088972055,-0.15639817980723497,-0.034648001198239735,1.4541587935257358,-0.7300868567490172,-0.002334387538699718
1.7871389910578728,-1.3885003165980851,-0.39031139843896123,0.25123004466439136,-0.5476144775158546,0.01216928304260312,1.4598468932608701,0.010045194025796463,-1.3246301609506425e-05
2.1246810778975487,-0.784653151903296,-0.023053865677991593,1.0523072183533277,0.5234681651645741,-1.1244619799327817,1.6925422383522313,-0.7923884911565948,-9.86145148321141e-06
2.4622231647372246,0.5267738881925996,-2.09214546671231,-0.27018395168729614,-0.3772423141161348,-0.3285379645343129,-0.43457154135459874,0.541066994938152,1.8396696202273822e-06
2.7997652515769005,1.2180105715349607,-0.23407663015400193,0.5953432964850971,0.425670546752228,-0.09093974426570381,0.5676183017490355,0.040419417320829557,1.1738833103602162e-05
2.910409927368164,1.0032958142227781,-0.17194164137887055,0.40805372358332653,0.21459583704779941,0.270386027558664,0.4384097256015949,-0.3236687589259719,0.0011306125346428704
3.0210546031594276,-0.7144579312144222,0.07801794855659633,-0.24324477707345746,0.4367118746695818,0.5338999384472959,-0.420400233443304,0.1874338627012459,-0.0009403322857074609
3.1316992789506912,0.8025944461139197,0.04681617632892404,-0.14626765295439428,1.1138900445266195,-0.2531204502991702,-0.8672237412987027,0.14964999491801642,0.00053017219608262
3.242343954741955,-0.14551828084478746,-0.09008422163401532,0.5940370196829337,-0.5665999409080479,-0.9511669587431495,0.7485447590818893,0.012043333718361218,0.00017485838963312206
3.3529886305332184,0.8701817989063293,0.4343447731241528,-0.7640957294151347,-1.1125545742610732,0.7084729161449307,-0.1937471116195994,-0.14345958997794883,-0.0005225480117218532
3.463633306324482,-0.49319970104861033,-0.016772442051580985,-0.37197967276060584,0.47148902800174375,-0.21474103623491078,-0.21036438664860074,0.11003523826984137,-3.6546432579415876e-05
