scenario,channel,tdc,fdc,pcs
GHZ (3q) (run 490),global,,,26.480347
GHZ (3q) (run 490),pulse_channel_1,3.813974,41.911048,22.862511
GHZ (3q) (run 490),pulse_channel_2,3.247749,44.008660,23.628205
GHZ (3q) (run 490),pulse_channel_3,3.821542,51.546133,27.683838
GHZ (3q) (run 490),pulse_channel_4,4.284030,60.156473,32.220252
GHZ (3q) (run 490),pulse_channel_5,3.319045,43.739215,23.529130
GHZ (3q) (run 490),pulse_channel_6,3.828280,41.002495,22.415388
GHZ (3q) (run 490),pulse_channel_7,3.839485,54.954074,29.396780
GHZ (3q) (run 490),pulse_channel_8,3.579848,61.143006,32.361427
