time,pulse_channel_1,pulse_channel_2,pulse_channel_3,pulse_channel_4,pulse_channel_5
0.0,1.0800292297369423,-1.1225882529418585,-0.4336089103362574,0.44919344493530766,0.5722497103435454
0.08385410159826279,0.20109187926798802,-1.2593275298696518,-0.49594979691987234,0.2686724841891545,-1.021385649122166
0.16770820319652557,0.6880439565064234,-0.4611821786404099,-0.5649040776935929,0.74961364186098,-0.6183224859482769
0.25156230479478836,1.3757933629200925,-0.1690154198898645,-0.9471398812575484,0.7839750360251277,0.4153824862940508
0.33541640639305115,1.2065237475094872,0.6066337199353652,0.2121990510341983,-0.6331594821806448,0.40475486325895255
0.41927050799131393,-0.02323380127190899,0.7210918287947665,0.03594685835837221,-0.6857761161165254,0.8510567880898012
0.5031246095895767,1.2632303200178858,-0.03699974368964719,-0.11694982030834153,0.6765653956907732,1.2395621818510263
0.5869787111878395,0.5720129147395002,0.5273969428982038,-0.23629304802007073,0.21325358211282475,0.11670150825910776
0.6708328127861023,0.8456848017098734,-0.41061288228854576,1.3132985021881023,0.5212543632837455,0.3628370024058452
0.7546869143843651,-1.0281462642696975,-0.2682932003913251,1.1514902108418275,0.594843055866572,0.7340400756900766
0.9600311443209648,-0.14237763290724215,0.7202528199504658,1.172058175193959,-0.14840404684598088,0.10700143180111396
1.1653753742575645,-0.22603854406732032,0.2576563019140374,0.40129030635925184,0.29940544030774713,-0.9023103450804563
1.3707196041941643,0.3027520074575133,0.1447602832115166,0.047147193673421045,-0.731251205921232,0.7142882350485558
