scenario,channel,tdc,fdc,pcs
GHZ (3q) (run 326),global,,,28.025778
GHZ (3q) (run 326),pulse_channel_1,3.099417,54.351806,28.725611
GHZ (3q) (run 326),pulse_channel_2,3.495821,53.975306,28.735564
GHZ (3q) (run 326),pulse_channel_3,3.198909,54.077892,28.638401
GHZ (3q) (run 326),pulse_channel_4,2.787966,42.759222,22.773594
GHZ (3q) (run 326),pulse_channel_5,3.880529,57.747979,30.814254
GHZ (3q) (run 326),pulse_channel_6,3.168065,50.175994,26.672029
GHZ (3q) (run 326),pulse_channel_7,2.905383,53.593470,28.249427
GHZ (3q) (run 326),pulse_channel_8,4.135245,56.762996,30.449120
