time,pulse_channel_1,pulse_channel_2
0.0,-0.04651017670709038,-0.4391344449478079
0.16619537770748138,0.1753390250410917,0.524044308992644
0.33239075541496277,-0.23502173116477282,0.9181872625486911
0.49858613312244415,0.156806175953567,-0.3946448621759278
0.6647815108299255,-0.9054800586155765,-0.09500574709587137
0.8309768885374069,0.5944445826048742,-0.8594728781593682
0.9971722662448883,0.9090838624257928,-0.7746099270241255
