scenario,channel,tdc,fdc,pcs
GHZ (3q) (run 99),global,,,28.426376
GHZ (3q) (run 99),pulse_channel_1,4.146380,52.025363,28.085871
GHZ (3q) (run 99),pulse_channel_2,3.492323,66.529837,35.011080
GHZ (3q) (run 99),pulse_channel_3,4.078991,51.366554,27.722772
GHZ (3q) (run 99),pulse_channel_4,3.484373,51.968685,27.726529
GHZ (3q) (run 99),pulse_channel_5,4.188189,53.234514,28.711352
GHZ (3q) (run 99),pulse_channel_6,4.299682,50.453262,27.376472
GHZ (3q) (run 99),pulse_channel_7,4.347284,54.220456,29.283870
GHZ (3q) (run 99),pulse_channel_8,3.544937,45.468684,24.506811
