scenario,channel,tdc,fdc,pcs
Single-qubit pi (1q) (run 408),global,,,12.847283
Single-qubit pi (1q) (run 408),pulse_channel_1,0.000000,16.363370,8.181685
Single-qubit pi (1q) (run 408),pulse_channel_2,0.000000,40.346866,20.173433
