time,pulse_channel_1,pulse_channel_2,pulse_channel_3,pulse_channel_4,pulse_channel_5,pulse_channel_6,pulse_channel_7,pulse_channel_8,pulse_channel_9,pulse_channel_10,pulse_channel_11
0.0,0.6306291988761155,-0.34146945370519116,-0.3222623926685546,-3.4116550710107965,-0.17933163265403884,0.42236639183890273,0.1500591965376376,0.8396353073566174,-0.5381432253943979,0.2429154944026733,-0.001995953532554702
0.02687866799533367,-0.4118293150438837,0.5513676100558084,0.40767308242902806,-4.491452213776354,0.4084777265485144,-0.1750161835069889,0.5416703396312104,-0.6905754031519187,-0.1866533639833522,0.2212077157423855,0.016866438005305913
0.05375733599066734,-0.5286701102607257,-0.29698656041239047,-0.5482072845152802,-2.481265876569377,0.5554274322231266,-0.31922856047143783,-0.5977982585937619,-0.506275870776745,-0.14520235668537299,0.15990299334237845,-0.022144719197420917
0.08063600398600101,0.7875709789661555,0.23645351620031396,0.574794311407116,-3.71640527935429,-0.5701226950877178,0.2692324432371867,0.3382133624740185,0.6916252598667192,-0.02910571010785156,-0.3801901568844425,0.02306425523579176
0.10751467198133469,-0.2674863613172175,-0.670053184509578,-0.04084268050276615,-4.274685547182798,-0.18161130321823346,0.3464212787557039,-0.2945485557073966,-0.22491340966365592,0.8154026398437703,-0.04635255026238586,-0.006697144347772841
0.13439333997666836,-0.28400092642844915,0.8661667947647907,-0.500230536312247,-2.9317809764800957,0.15960995281954474,0.5457691461057986,0.18426113860354199,-0.6313390152384157,0.8951791362399872,-0.1340334109960246,-0.009566648082695275
0.16127200797200203,0.33094334077194737,-0.841650505440644,-0.4181982831901786,-3.2905564957648306,-0.770047623783011,-0.45399070521448964,0.20063214139600888,0.5958808490505377,-0.39980020326234444,0.10141497859461641,0.011537005437569208
0.1881506759673357,-0.24537087976308697,0.4868769129832027,0.8461553738234383,-3.4651708102949774,0.5553154492816935,-0.611750273149274,-0.5251106470149401,0.47344309708079413,-0.4280401815126203,-0.17069252643489902,-0.011288230545575987
0.21502934396266937,1.3796400850817134,0.7441707133855157,-0.648013908669359,0.6640916634451997,1.3796349776009134,0.044544314914745906,0.3012909215059324,-0.31316706623645374,-4.567229592742991e-07,0.5693887299044383,-0.156505962554928
0.28926511108875275,1.001662713028152,-0.7441702856780803,0.6480135490054771,-0.6640908840188293,1.001636774307161,-0.04454623070620883,-0.3012900334473799,0.3131671131187634,-1.0243748266372685e-07,-0.569388649261851,0.1565059275075018
0.3635008782148361,0.6118771869696702,0.2508201116489926,0.09248231513415966,-0.08829908892480785,0.8530817724465327,0.25082296674459326,-0.5974095425729921,-0.4356664339362552,7.079420134923102e-07,-6.495986860635133e-07,-0.0706385412996057
0.4377366453409195,-0.6118767866338573,2.1304590410446513,-0.09248585537825561,0.08829925067499324,-0.8530834247003222,2.1304653579433213,0.5974081631153418,0.43566699231573547,-2.6431243595900983e-06,2.9515849987915885e-07,0.07063679905920861
