scenario,channel,tdc,fdc,pcs
Single-qubit pi (1q) (run 139),global,,,46.260122
Single-qubit pi (1q) (run 139),pulse_channel_1,7.503824,85.909978,46.706901
Single-qubit pi (1q) (run 139),pulse_channel_2,6.310590,85.324641,45.817616
