time,pulse_channel_1,pulse_channel_2,pulse_channel_3,pulse_channel_4,pulse_channel_5,pulse_channel_6,pulse_channel_7,pulse_channel_8
0.0,1.034828297833431,-6.680989607863948e-07,1.5432558957117122,0.4519781457584136,-0.05970399743341506,-0.6301069622768155,-0.5500719108599181,0.6357527475880519
0.4100421667098999,0.462088012617632,-0.3271946121032092,0.4155185505389113,-0.6281741170621139,0.04289023251487301,0.7758683686653582,-0.37572318766746354,1.8915550150764183e-06
0.47879336029291153,-0.5702107804138713,1.21730556187124,-0.176682629380707,0.02161435917465025,0.6929880979336674,-0.640021438830275,-1.1237467135420758,7.465079311120122e-05
0.5475445538759232,0.5740520943442805,-0.2894692724097042,0.11612239982381221,-0.1649457572103307,0.39356591658923046,0.0634340040341791,-1.3188414026939639,-0.00016276148807461613
0.6162957474589348,0.41028705791830056,-1.5572338396112582,-0.4557785005308941,-0.3439520712055576,-1.125877575041923,-0.40215749250136873,-0.42820289463333205,0.00020599706783490623
0.6850469410419464,-0.5584970852460847,0.40029758841413543,0.5515969001397639,-0.9635298836249545,-0.48041233270217415,0.2954623441741074,1.2528554329320307,-0.00010362907234844567
0.753798134624958,-0.4486830559217729,0.3772728515448308,-0.3624599194241177,-0.7626333700441684,1.2325276565469123,0.046511655100066544,0.7936537235226436,-4.4884306473822075e-05
0.8225493282079697,-0.12817247662258013,-0.1855514241015246,0.12859449334944398,0.15952590109652093,0.8990472095297461,0.21215266586976317,-0.3025661407963839,0.0006277926997474953
0.8913005217909813,-1.0061060010023872,-0.18390942669505975,-0.036839582071946875,0.9229081916603155,-0.25108169423574056,0.1429650798482771,0.39411953378584247,-0.0006077644472040076
0.9600517153739929,0.16474833978563694,0.33604903341729125,-0.17067190083654907,1.2834145272645459,0.7721733315139997,-0.49711690790981117,1.4641148439526652,5.8586335226954e-05
1.0288029089570045,-0.0002745440635133775,0.11127249223664273,1.238562006647166,-0.3651632866760526,-0.5679314029822756,-0.42613634892517854,1.8302326044386976,0.014272758180603006
1.0975541025400162,-0.008172898205712476,0.001259464323362642,0.8230528795689701,-0.6960772721633522,-0.1612846752278292,-0.09338894426451863,-0.03878188649965927,-0.5593009491274711
1.1663052961230278,0.004398201179491447,-0.062198402479876194,-0.6790917155317691,0.1691414187768819,1.7699316443674713,-1.31018681763836,0.0628864371943589,0.08779203275955268
1.2350564897060394,0.020129043945822548,0.30253375220888123,0.14103813749739666,0.20550465684500463,0.11205719580981864,-0.8917592368789676,0.017845428225480697,1.9083443039906813
1.303807683289051,-0.04115722777157655,1.233147642076983,0.07545157956198041,0.01099775342677724,-0.05380930670895946,0.03381219102232035,-0.10365133415742615,-1.0402167511137115
1.3725588768720627,0.006478916335989573,0.14506774483306406,0.3989180659804296,2.569990776087574,-2.3334365851758356,-0.2856107227516916,-1.3706558372627098,-0.04059028513709716
1.4413100704550743,-0.014009246423923927,-0.678434279303324,-0.5222275809222108,0.7751946382189325,-1.0742963504461007,-0.06065961396939691,-0.42592385658259113,0.3480008745220961
1.510061264038086,-0.010907698660609847,0.4672570623883491,0.008667089244520223,-0.039351084071743286,1.0038581254760772,0.8931026432497458,0.27515208888999604,1.1202129894598114
1.5788124576210976,0.0007255642731656746,-0.12320058801074078,0.22132733276299596,0.6987201230314316,0.6008117785637419,1.1098477183998139,1.639637292307392,-0.08471692568652091
