scenario,channel,tdc,fdc,pcs
Bell (2q) (run 426),global,,,24.368896
Bell (2q) (run 426),pulse_channel_1,3.893594,54.418167,29.155881
Bell (2q) (run 426),pulse_channel_2,3.194554,46.393335,24.793945
Bell (2q) (run 426),pulse_channel_3,2.968024,37.239819,20.103922
Bell (2q) (run 426),pulse_channel_4,3.283408,44.984680,24.134044
Bell (2q) (run 426),pulse_channel_5,3.070442,45.932999,24.501721
