time,pulse_channel_1,pulse_channel_2,pulse_channel_3,pulse_channel_4,pulse_channel_5
0.0,-0.4985898867423479,0.7668365855392845,0.6323567935228308,-0.19928671652637048,-0.6019051221030582
0.2615993320941925,0.48646147634725434,0.8347635591911582,0.037791219319905166,0.4902665951233876,0.5991685457407757
0.523198664188385,-0.549392963876411,0.2294105919134873,-0.8462574341463155,0.668602544315732,0.8484307590621296
0.7847979962825775,-0.20830659207754715,-0.644808028716708,-0.4769819533492674,-0.3555683987730587,-0.8355331162604108
1.04639732837677,-0.7581470612178096,0.5421293320706971,-0.23135915766967652,-0.5176010666263556,-0.0037852215536317547
1.3079966604709625,-0.38258213837524435,-0.6116428635164053,0.7893140707003351,0.07904667836913139,-0.9804147665383623
1.569595992565155,0.4811647390066222,-0.6970568285013056,-0.12135134078138626,0.5311021886185314,-0.4613480740171418
1.8311953246593475,-0.7206133558404296,0.62258412386107,0.6186629650639208,0.5510577803656734,0.42060445583105666
2.09279465675354,-0.5689198276577778,-0.4147124486884551,0.7924832877297001,-0.8008078111940418,0.1748015519627516
2.3543939888477325,-0.1736914409711509,-0.22573012670247872,0.46841240393866174,0.44764367896130963,-0.534693740651335
2.6218347549438477,0.38127628776639694,-0.6153504365973274,0.49749963996803914,-0.39242895262215705,-0.11004402603567127
2.8892755210399628,0.0064963288899107996,0.42606752118531643,0.6893410682209851,-0.4839726055091736,-0.17150448919985511
3.156716287136078,-1.1758861731598025,-0.41624309273068705,-0.777289273811303,0.056558099502744555,0.7160194614978774
3.424157053232193,1.0945163428492601,-1.033323228498928,-0.9125036557030297,-0.5089213275858356,-0.5879428970168515
